varName,varType,n,beta,lower,upper,pvalue
20428,CAT-SIN,2974/4365(7339),0.0182931289024772,-0.0299657227215846,0.0666994775940689,0.458128283428233
20431,CAT-SIN,1117/209(1326),-0.0457273013634183,-0.206752650906184,0.11065082709121,0.571771197672272
20435,CAT-SIN,3724/9070(12794),0.00358279042933956,-0.0360049122521959,0.0433543429216165,0.859517892645618
20437,CAT-SIN,7316/6824(14140),0.00222433324684811,-0.0322083448898441,0.0366467298896644,0.899224123323856
20441,CAT-SIN,21182/9184(30366),-0.0128779836211422,-0.0385397894592126,0.0127062803411971,0.324571685362773
20445,CAT-SIN,6971/1118(8089),-0.0386014617146063,-0.105955781352157,0.027808229818794,0.257867695907725
20446,CAT-SIN,15841/14535(30376),-0.0117088798041199,-0.0354640832982885,0.0120353073957867,0.333883412186532
20447,CAT-SIN,3584/11360(14944),-0.00981175244436736,-0.0489536590582901,0.0295386951453221,0.624101726518397
20448,CAT-SIN,6070/8854(14924),0.0106887529362905,-0.0233705418775359,0.0448141931326266,0.538857773064002
20449,CAT-SIN,3248/9947(13195),0.0203997031696157,-0.0210020689019528,0.062054371139541,0.335608265667264
20450,CAT-SIN,8515/5343(13858),-0.0123235243465793,-0.0479823510085915,0.0232458473540777,0.497606119954869
20456,CAT-SIN,1298/29(1327),0.00183107744180711,-0.412635816504111,0.376269835107131,0.992695340119155
20463,CAT-SIN,30053/310(30363),0.0326091785055215,-0.0831913201045532,0.144731078999267,0.574732565558002
20466,CAT-SIN,1077/108(1185),-0.0345068269264041,-0.245566493549807,0.166766022296343,0.742325947449082
20468,CAT-SIN,30302/130(30432),0.112494563486109,-0.0609070870214793,0.277922172356309,0.192605510518326
20471,CAT-SIN,29353/857(30210),0.0405585817708813,-0.0291802919029469,0.109012124512623,0.249857978739869
20474,CAT-SIN,30252/164(30416),-0.1117796922187,-0.282522080413092,0.050765532020384,0.188295334791883
20477,CAT-SIN,982/205(1187),0.0556805125557498,-0.0996650996171113,0.207389565744335,0.476599538366961
20480,CAT-SIN,29795/616(30411),-0.077940283501718,-0.164467707183342,0.00650179206533636,0.0738749479898264
20481,CAT-SIN,589/26(615),0.123337128361749,-0.296733238774478,0.502548601815162,0.542030342765101
20483,CAT-SIN,247/346(593),0.0756541770847411,-0.0964487513221661,0.250641047757781,0.391829237735273
20486,CAT-SIN,2172/404(2576),-0.00340343149455831,-0.116589559707594,0.107296052613504,0.952452162033394
20493,CAT-SIN,3657/1153(4810),0.0183947591359451,-0.0518599139036021,0.0880061642995145,0.606077697131818
20499,CAT-SIN,21179/9179(30358),0.00313562567256427,-0.0225240710590328,0.0287236895730457,0.810444158812944
20500,CAT-SIN,22915/7219(30134),0.000751436473871759,-0.0268613101674955,0.0282520328858569,0.95737479372354
20501,CAT-SIN,29001/779(29780),-0.0258650041830761,-0.100914476083212,0.0476369091270506,0.494822378207284
20502,CAT-SIN,24229/5294(29523),-0.0374133387688015,-0.0685976623051859,-0.00642292951888818,0.0183284211284165
20503,CAT-SIN,1070/247(1317),0.0620743750816538,-0.0868049905273414,0.207962997237918,0.408556920619103
