varName,varType,n,beta,lower,upper,pvalue
12700,CAT-SIN,58/2853(2911),-0.208179534268283,-0.45049705823806,0.0495330459515095,0.101686273670466
20001#1044,CAT-MUL,109834/1804(111638),-0.0407350077488779,-0.0884761273191308,0.0063703294509958,0.092239774369082
20001#1002,CAT-MUL,108100/3538(111638),0.00608181286748273,-0.0282726486365037,0.0401443130903031,0.727485064537498
20001#1061,CAT-MUL,110098/1540(111638),-0.0264749341262485,-0.0778473309072416,0.0241543548958138,0.30890332666071
20001#1035,CAT-MUL,111120/518(111638),-0.0434267535305063,-0.132273953932764,0.0431529132619736,0.331736560907368
20001#1003,CAT-MUL,111072/566(111638),-0.0158692878568288,-0.100112800120723,0.0663606274593071,0.70858186704272
20001#1020,CAT-MUL,111340/298(111638),0.0520999646506959,-0.0607954558493782,0.161487841541272,0.357991949215883
20001#1022,CAT-MUL,110969/669(111638),0.0331960775403102,-0.0424814987030619,0.107277913907756,0.384801433123999
20001#1034,CAT-MUL,111427/211(111638),-0.0630085225609053,-0.204551420034973,0.072828262278891,0.372937156074461
20001#1073,CAT-MUL,111362/276(111638),-0.220604983171788,-0.3538202630968,-0.0925219842637604,0.000930644279188547
20001#1055,CAT-MUL,111511/127(111638),0.0376288327715059,-0.137727498990974,0.20458698042963,0.666211103355727
20001#1065,CAT-MUL,111533/105(111638),-0.11064103708672,-0.31884594884284,0.0854992514115342,0.282870608238652
20001#1039,CAT-MUL,111381/257(111638),-0.0369055870526698,-0.164881153044801,0.08655955618349,0.564853402014459
20001#1059,CAT-MUL,110448/1190(111638),0.0340106117909452,-0.0228105960570748,0.0899424563676636,0.236988656642737
20001#1072,CAT-MUL,111339/299(111638),0.0506645845487884,-0.0632372243981147,0.161096823416892,0.375776323114401
20001#99999,CAT-MUL,111521/117(111638),-0.0604653681292924,-0.252679221252305,0.12148701305596,0.525982306072107
20001#1017,CAT-MUL,111547/91(111638),0.0478615620643775,-0.158430027267975,0.242589072371641,0.639379867848195
20001#1060,CAT-MUL,111384/254(111638),0.0325071273431643,-0.090770982701653,0.151571638170525,0.598825695621238
20001#1041,CAT-MUL,111265/373(111638),-0.0593564720138106,-0.16636359219507,0.0444680983783278,0.269599553382536
20001#1053,CAT-MUL,111344/294(111638),-0.057260748615966,-0.176512041065946,0.0579307148961197,0.338149070110478
20001#1070,CAT-MUL,111597/41(111638),-0.438769284477032,-0.833070073118441,-0.0839847414703132,0.0215429806740064
20001#1040,CAT-MUL,111182/456(111638),-0.0547030582222883,-0.151089464706127,0.0390936954105988,0.25939052558712
20001#1045,CAT-MUL,111488/150(111638),0.102007152685148,-0.053587448674213,0.251112668438793,0.189000920588969
20001#1052,CAT-MUL,111560/78(111638),0.148652286924126,-0.0665423706134076,0.352096221254309,0.163206577893824
20001#1058,CAT-MUL,111626/12(111638),-0.656496627319939,-1.47484494098271,0.0245003727637839,0.0874068729977005
20001#1011,CAT-MUL,111588/50(111638),-0.00119840952494474,-0.29070932919332,0.266132760036519,0.993251408597755
20001#1062,CAT-MUL,111400/238(111638),0.00436360695744809,-0.12539111553462,0.129439494879156,0.94645370928632
