varName,varType,n,beta,lower,upper,pvalue
20246-0,CAT-SIN,20027/24246,-999,-999,-999,6.25981317301502e-05
20246-0#1,CAT-SIN,20027#904,0.0321942892440985,-0.0360987074452994,0.100487285933496,0.35550980899342
20246-0#3,CAT-SIN,20027#2535,0.0773784923105108,0.0354321281036595,0.119324856517362,0.000299713900353771
20246-0#2,CAT-SIN,20027#780,0.118805191894875,0.0477508695100379,0.189859514279712,0.00104869925708306
20405-0,CAT-SIN,28232/30432,-999,-999,-999,0.0201422704994689
20405-0#2,CAT-SIN,28232#1041,-0.0191460714128605,-0.0834580831217253,0.0451659402960043,0.559561449485694
20405-0#1,CAT-SIN,28232#1159,-0.0874439888690064,-0.150323616578788,-0.0245643611592248,0.00641774467619127
20411-0,CAT-SIN,29807/30475,-999,-999,-999,0.802422724575498
20411-0#2,CAT-SIN,29807#53,0.0218987154900634,-0.254023378179197,0.297820809159324,0.876384848082256
20411-0#1,CAT-SIN,29807#615,-0.0272478994750312,-0.110477757007757,0.0559819580576948,0.521096843625508
