varName,varType,n,beta,lower,upper,pvalue
40002#A419,CAT-MUL,111482/174(111656),0.0736295438459301,-0.073338190357457,0.214755044030383,0.316026720615765
40002#C61,CAT-MUL,111608/48(111656),0.370768654052952,0.121664207304049,0.606972199053379,0.00266913757585274
40002#I500,CAT-MUL,111543/113(111656),0.0484307227993231,-0.136344471725673,0.223921428409841,0.597785666687287
40002#J189,CAT-MUL,111359/297(111656),0.0334319783024493,-0.0804393727297511,0.143700008274843,0.558577451813668
40002#J47,CAT-MUL,111630/26(111656),0.299642789362279,-0.0545804672558819,0.626365242307594,0.0828871818822018
40002#J449,CAT-MUL,111441/215(111656),-0.0985310936563705,-0.241028062478664,0.0381127544667509,0.166196738944542
40002#C679,CAT-MUL,111638/18(111656),-0.0250601681560802,-0.522846203724306,0.408748353717355,0.915440504025939
40002#I119,CAT-MUL,111589/67(111656),0.17507891332484,-0.0528779798824148,0.390116845841706,0.120547754550496
40002#G309,CAT-MUL,111639/17(111656),0.960337087398659,0.587502363824706,1.33319119771167,3.65832489344197e-07
40002#C509,CAT-MUL,111640/16(111656),-0.0321518338162155,-0.575315038955622,0.437485239935488,0.900185673362217
40002#J180,CAT-MUL,111430/226(111656),0.132185893672065,0.00679198408192026,0.253413696315867,0.0355228548114892
40002#J969,CAT-MUL,111584/72(111656),0.0146940270279613,-0.2233484671315,0.237316639574571,0.900306212229725
40002#J690,CAT-MUL,111574/82(111656),0.0808945620498579,-0.133738986646138,0.283311216177879,0.446246570139561
40002#C793,CAT-MUL,111602/54(111656),-0.0615159942627365,-0.346627329056221,0.201442165281224,0.659216838133176
40002#I251,CAT-MUL,111515/141(111656),0.021378825082652,-0.145629196108063,0.180646229267351,0.797105787628379
40002#I64,CAT-MUL,111582/74(111656),-0.0878253755599018,-0.333417096148934,0.140953701150311,0.467239572800455
40002#C798,CAT-MUL,111526/130(111656),0.0870497048290974,-0.0823061446173995,0.248727164624825,0.302123563741081
40002#T818,CAT-MUL,111643/13(111656),-0.12509534579647,-0.759100719388473,0.409909164455782,0.672258010028872
40002#C795,CAT-MUL,111613/43(111656),0.0689408707203033,-0.233475221821997,0.347604466444293,0.640829995807614
40002#I259,CAT-MUL,111188/468(111656),0.108502769432162,0.0210820874691212,0.193871961548018,0.0138063770666351
40002#I509,CAT-MUL,111565/91(111656),0.0508537659557253,-0.155485567384828,0.245647095844634,0.618704216520075
40002#J841,CAT-MUL,111612/44(111656),0.154480376014136,-0.132637105127778,0.420776755840089,0.272349695319213
40002#C787,CAT-MUL,111590/66(111656),-0.255911012788378,-0.538069715019455,0.00419386233557836,0.0639255093849002
40002#I269,CAT-MUL,111465/191(111656),0.123228286600922,-0.0142738033388616,0.255765974793659,0.0734339584303977
40002#T71,CAT-MUL,111640/16(111656),0.120437779613228,-0.378861396046071,0.560256391959893,0.612198030702922
40002#K746,CAT-MUL,111620/36(111656),-0.127136096334033,-0.490858142990473,0.200815654920653,0.469761344720308
