varName,varType,n,beta,lower,upper,pvalue
5540-0,CAT-SIN,10134/10281,-999,-999,-999,0.324114828837778
5540-0#1,CAT-SIN,10134#68,-0.212082218545988,-0.475170056040662,0.0510056189486848,0.114111456640334
5540-0#2,CAT-SIN,10134#43,-0.135525999696472,-0.454470341110483,0.183418341717539,0.404941209580628
5540-0#3,CAT-SIN,10134#36,0.0569193709855042,-0.263857945220765,0.377696687191773,0.728005452708962
5556-4,CAT-SIN,5016/9340,-999,-999,-999,0.546956427485073
5556-4#1,CAT-SIN,5016#233,-0.0653553827919554,-0.20071489613548,0.070004130551569,0.343982450388279
5556-4#5,CAT-SIN,5016#3983,-0.0289117457234639,-0.0711600701219371,0.0133365786750093,0.179836107497785
5556-4#3,CAT-SIN,5016#47,0.103086492848565,-0.174038920527349,0.380211906224478,0.465954456299435
5556-4#2,CAT-SIN,5016#61,-0.00613040804074702,-0.260099290527884,0.24783847444639,0.962265809387402
5610-3,CAT-SIN,10932/12338,-999,-999,-999,0.0065415689655258
5610-3#1,CAT-SIN,10932#721,0.108504170636976,0.035289794427132,0.181718546846821,0.00367629833554917
5610-3#2,CAT-SIN,10932#685,0.0601844412822695,-0.0162460284614199,0.136614911025959,0.122744698346531
5699-95,CAT-SIN,4109/5126,-999,-999,-999,0.776875937696262
5699-95#93,CAT-SIN,4109#331,0.072881195059352,-0.0380473261168512,0.183809716235555,0.197844572243135
5699-95#92,CAT-SIN,4109#137,-0.00406459978465706,-0.17787959333048,0.169750393761166,0.963443326022251
5699-95#96,CAT-SIN,4109#249,0.0292882192934665,-0.0991626424779497,0.157739081064883,0.654951958533043
5699-95#94,CAT-SIN,4109#300,0.00407124258964015,-0.114764818257758,0.122907303437038,0.946464651780837
5779-5,CAT-SIN,2089/2838,-999,-999,-999,0.307766867711723
5779-5#2,CAT-SIN,2089#505,-0.0506532893108129,-0.1508326983613,0.0495261197396747,0.321681542581959
5779-5#4,CAT-SIN,2089#103,0.138858071322565,-0.0523521730480393,0.33006831569317,0.15463817808544
5779-5#1,CAT-SIN,2089#141,0.0475084807697991,-0.124549482274751,0.21956644381435,0.588381186770114
5790-45,CAT-SIN,398/1055,-999,-999,-999,0.860709021261763
5790-45#50,CAT-SIN,398#256,-0.048638845732473,-0.205981252674489,0.108703561209543,0.544595418840292
5790-45#47,CAT-SIN,398#67,-0.000822148802712661,-0.256875683757133,0.255231386151708,0.994978829846046
5790-45#49,CAT-SIN,398#152,-0.0332283905255018,-0.222217497555068,0.155760716504064,0.730391913411341
5790-45#48,CAT-SIN,398#135,-0.0962923057648336,-0.293531335757916,0.100946724228249,0.338639681215703
5790-45#46,CAT-SIN,398#47,-0.172134386089181,-0.493851584700253,0.149582812521892,0.294327131766444
5832-3,CAT-SIN,5786/6649,-999,-999,-999,0.349350973360255
5832-3#2,CAT-SIN,5786#427,-0.0465539893278749,-0.146997852146494,0.0538898734907439,0.363661996638936
5832-3#1,CAT-SIN,5786#436,0.0519842642374775,-0.0437362701277355,0.147704798602691,0.287136422217427
5843-3,CAT-SIN,8178/9319,-999,-999,-999,0.583593202480887
5843-3#1,CAT-SIN,8178#558,0.0312990467230942,-0.0548663569904458,0.117464450436634,0.476499007477715
5843-3#2,CAT-SIN,8178#583,0.0345972952623684,-0.0494722878636741,0.118666878388411,0.419904329987673
5855-3,CAT-SIN,2159/3122,-999,-999,-999,0.769329594489552
5855-3#2,CAT-SIN,2159#494,0.00705790726870263,-0.0906986798148074,0.104814494352213,0.88746940879644
5855-3#1,CAT-SIN,2159#469,-0.0346004199369021,-0.1358741060223,0.0666732661484956,0.503095709032188
5877-3,CAT-SIN,323/514,-999,-999,-999,0.275708196711797
5877-3#2,CAT-SIN,323#85,-0.0146134710109077,-0.276105127491192,0.246878185469377,0.912780018154667
5877-3#1,CAT-SIN,323#106,0.177406405907181,-0.0483870825586193,0.403199894372982,0.123573099124243
5912-3,CAT-SIN,279/517,-999,-999,-999,0.757091456169977
5912-3#1,CAT-SIN,279#133,0.0610653163089154,-0.149467301210913,0.271597933828744,0.569701865367521
5912-3#2,CAT-SIN,279#105,0.0754959993456818,-0.156040608122297,0.30703260681366,0.522773630415557
5934-3,CAT-SIN,251/712,-999,-999,-999,0.833834810588602
5934-3#1,CAT-SIN,251#235,0.0259735566347917,-0.162416004654893,0.214363117924476,0.786988523086757
5934-3#2,CAT-SIN,251#226,-0.0342889248881283,-0.228589893871586,0.160012044095329,0.729431976457864
