varName,varType,n,beta,lower,upper,pvalue
1647-1,CAT-SIN,94980/111641,-999,-999,-999,0.851450134631141
1647-1#2,CAT-SIN,94980#5498,0.0217540639274511,-0.0137989387411203,0.0573070665960225,0.230428089774139
1647-1#3,CAT-SIN,94980#9242,0.00298117383948418,-0.0241875627576436,0.030149910436612,0.82971810426188
1647-1#6,CAT-SIN,94980#1259,-0.0108994351261327,-0.0670098423906704,0.0452109721384049,0.70340909515569
1647-1#4,CAT-SIN,94980#569,0.0233114456752274,-0.0597301910618974,0.106353082412352,0.582181498140474
1647-1#5,CAT-SIN,94980#93,0.0297584574976281,-0.172116823058343,0.2316337380536,0.772643739828919
1707-1,CAT-SIN,99645/111631,-999,-999,-999,0.848417189308262
1707-1#2,CAT-SIN,99645#9959,0.00352494951884455,-0.0170544687929831,0.0241043678306722,0.737087453928203
1707-1#3,CAT-SIN,99645#2027,-0.0101118813825936,-0.0542590253109008,0.0340352625457137,0.653483036274028
1747-3,CAT-SIN,46992/111423,-999,-999,-999,0.318263015959362
1747-3#1,CAT-SIN,46992#12957,0.0215734965594029,0.00222192470144762,0.0409250684173582,0.0288884988943086
1747-3#4,CAT-SIN,46992#38867,0.00225450762780538,-0.0112216268701444,0.0157306421257552,0.742991243318182
1747-3#5,CAT-SIN,46992#6078,-0.00574937261884241,-0.0328276232212333,0.0213288779835484,0.677301615056264
1747-3#2,CAT-SIN,46992#4854,-0.00385345322564164,-0.0335909902079672,0.0258840837566839,0.799513869719823
1747-3#6,CAT-SIN,46992#1675,0.0154562272897088,-0.0329690233172229,0.0638814778966405,0.531593433579958
