varName,varType,n,beta,lower,upper,pvalue
20090#353,CAT-MUL,10324/5489(15813),0.00999866699986108,-0.0228297331279543,0.042736426237492,0.549957984706247
20090#354,CAT-MUL,13616/2197(15813),0.0117433663354045,-0.0335300365883642,0.0565948533556242,0.609470630466482
20090#352,CAT-MUL,13558/2255(15813),0.0196028435466012,-0.0250150692732769,0.0638204093835179,0.386992332163189
20090#355,CAT-MUL,14534/1279(15813),-0.0146488719735793,-0.0726759931629375,0.0425481812306884,0.618180209876856
20090#396,CAT-MUL,15667/146(15813),-0.00188347750306026,-0.169377034621626,0.157945872565837,0.981985753476403
20090#365,CAT-MUL,14932/881(15813),-0.0314804821516788,-0.101060163692907,0.0368271500744418,0.370708220463067
20090#371,CAT-MUL,14432/1381(15813),0.0644753465119723,0.0100641087263386,0.118229051756515,0.0194415127530122
20090#356,CAT-MUL,15339/474(15813),0.0797507752568754,-0.0100447360763618,0.167488178874035,0.0781505503626178
20090#389,CAT-MUL,15596/217(15813),-0.105820632629392,-0.249770981854835,0.0322494237430013,0.141077114766793
20090#395,CAT-MUL,15747/66(15813),0.120393140564733,-0.1166214309616,0.343210266311414,0.303671376397686
20090#364,CAT-MUL,15615/198(15813),-0.0219509948747102,-0.166729309288412,0.117026077820537,0.761535748259907
20090#377,CAT-MUL,15513/300(15813),-0.077435552512037,-0.19785867407906,0.0388833162301104,0.199573031997168
20090#359,CAT-MUL,13925/1888(15813),-0.0300942260337406,-0.0790721076810068,0.0183349875094502,0.225786527060762
20090#357,CAT-MUL,15655/158(15813),-0.0921813051196712,-0.259235459822851,0.0669715409341898,0.267564355914941
20090#383,CAT-MUL,15671/142(15813),0.0923415889926197,-0.0705721512558814,0.248378060672542,0.255932622645913
20090#370,CAT-MUL,15759/54(15813),0.00653265263022079,-0.271259153775563,0.263893515830112,0.961733147180449
20090#375,CAT-MUL,15455/358(15813),0.0206634846702544,-0.0849712455580231,0.12328017789442,0.697177563648507
20090#394,CAT-MUL,15770/43(15813),0.173855056697794,-0.116484872283578,0.444040780133494,0.222516354758337
20090#367,CAT-MUL,15416/397(15813),-0.0428069025645971,-0.145984305893653,0.057413990605949,0.409193262683234
20090#380,CAT-MUL,15719/94(15813),-0.192190882277953,-0.420866157055811,0.0216522555262035,0.0882661478238397
20090#362,CAT-MUL,14797/1016(15813),-0.0188878854924593,-0.0835641782993811,0.0447190434111196,0.563759295618144
20090#368,CAT-MUL,15611/202(15813),-0.0504086795556209,-0.195726448726529,0.0889838598641167,0.487356539810212
20090#360,CAT-MUL,15236/577(15813),-0.0482126074764273,-0.134097360650771,0.0356471751154599,0.265414127502675
20090#374,CAT-MUL,15640/173(15813),0.000298819259000161,-0.153210951140943,0.147345551483745,0.996887815813026
20090#361,CAT-MUL,15647/166(15813),-0.0175433386233325,-0.175513571449294,0.133588183297404,0.823786286910814
20090#392,CAT-MUL,15760/53(15813),-0.103829967278847,-0.400651803529862,0.16874218501158,0.47366003251295
20090#373,CAT-MUL,15271/542(15813),0.0687131941925672,-0.0157798420105434,0.151377048012127,0.106992075639204
20090#363,CAT-MUL,15760/53(15813),0.115931186073388,-0.151271720306252,0.36500627075366,0.377482886424701
20090#379,CAT-MUL,15685/128(15813),0.0159248197625594,-0.16172355747061,0.184928055797661,0.85692656941143
20090#366,CAT-MUL,15754/59(15813),0.0147233229645162,-0.249604571782939,0.260242389776767,0.90965615257876
20090#388,CAT-MUL,15797/16(15813),0.399620766052124,-0.0436493279057859,0.809746775116725,0.0640450928337176
20090#372,CAT-MUL,15703/110(15813),0.0938151093191168,-0.0905213536317874,0.269364776243829,0.30622094498011
20090#387,CAT-MUL,15802/11(15813),-0.179243499459401,-0.886809666893411,0.402729733593915,0.581816605691117
20090#391,CAT-MUL,15744/69(15813),-0.127345407352754,-0.388865149682116,0.115313203460275,0.321198254868596
20090#369,CAT-MUL,15739/74(15813),-0.0187444664640098,-0.257843811411501,0.205002652063178,0.873629937324467
20090#385,CAT-MUL,15767/46(15813),0.0866298591219826,-0.205926021533034,0.356983599501331,0.545120301380005
20090#376,CAT-MUL,15771/42(15813),0.135088323846885,-0.165017773922022,0.413144961180022,0.358111475462797
20090#382,CAT-MUL,15797/16(15813),-0.201994395570654,-0.789439145500509,0.296864323764077,0.46308953764858
20090#386,CAT-MUL,15776/37(15813),0.0753633039751896,-0.252217179622354,0.376179033979143,0.637017965314538
20091#3,CAT-MUL,11422/4391(15813),0.0427384691637263,0.00808756446813856,0.0772578479693028,0.0154262552281394
20091#1,CAT-MUL,12722/3091(15813),-0.0358605886735346,-0.076035699503267,0.0040104263949448,0.0790398334384689
20091#2,CAT-MUL,12440/3373(15813),-0.029512161761764,-0.0680558630963571,0.00876439339179225,0.132053124262813
20091#5,CAT-MUL,15504/309(15813),-0.0493428153005876,-0.166265013378238,0.0637712942745319,0.400223560484966
20091#4,CAT-MUL,14136/1677(15813),-0.00677086077485077,-0.0578883710681681,0.0437438332074355,0.793936060325103
