varName,varType,n,beta,lower,upper,pvalue
20092#3,CAT-MUL,15547/266(15813),-0.000642200483653556,-0.124204699958162,0.118705738022683,0.991726716132729
20092#1,CAT-MUL,15059/754(15813),-0.00619700962204256,-0.0804014232946438,0.0665660427106891,0.868688591563746
20092#2,CAT-MUL,15502/311(15813),0.01167062417119,-0.10201429645576,0.121840350700183,0.83799110876192
20092#4,CAT-MUL,15699/114(15813),0.0619973057667159,-0.121960831877892,0.236934439096976,0.497762775642688
20092#5,CAT-MUL,15796/17(15813),0.282651190695209,-0.166125890279432,0.686653427481396,0.190167418333045
20093#1,CAT-MUL,15589/224(15813),0.00387684647171865,-0.131133786926359,0.133909639650126,0.954245353204284
20093#3,CAT-MUL,15680/133(15813),-0.164919615912146,-0.353963672431633,0.0138948886047213,0.0785214904153732
20093#2,CAT-MUL,15702/111(15813),-0.215797869995447,-0.42807195842356,-0.0164139162015713,0.0396794753008574
20093#4,CAT-MUL,15781/32(15813),-0.0396554072958194,-0.413816201003081,0.295729348837575,0.825853769077209
20094#1,CAT-MUL,14843/970(15813),-0.0717641766436697,-0.13936232979918,-0.00538780434781873,0.0357142984303115
20094#3,CAT-MUL,15334/479(15813),0.0711546290237087,-0.0183882969201894,0.15863315628554,0.114984941627
20094#2,CAT-MUL,15331/482(15813),-0.0110997174773145,-0.103501810006857,0.0789881338754027,0.811491308628013
20094#5,CAT-MUL,15789/24(15813),-0.170797363067961,-0.636205864577998,0.238363341253931,0.441641150503223
20094#4,CAT-MUL,15642/171(15813),-0.0529125689145627,-0.21084588409359,0.0979933481988674,0.501482583646125
20095#2,CAT-MUL,14627/1186(15813),0.0186667485428889,-0.040600688251813,0.0770862670362108,0.534036023747978
20095#1,CAT-MUL,15043/770(15813),0.00479986256553983,-0.0683482272343817,0.0765744246549757,0.896679039410309
20095#3,CAT-MUL,15694/119(15813),0.0570782189918607,-0.123224493465816,0.228753878789525,0.524486423957231
