varName,varType,n,beta,lower,upper,pvalue
90136,CONTINUOUS,20992,-0.00237900059756495,-0.028026455684483,0.0232684544893531,0.855737345805265
90137,CONTINUOUS,20992,-0.00452990002029832,-0.0303053131338447,0.021245513093248,0.730503673082623
90138,CONTINUOUS,20992,0.00105080938416444,-0.0254702958349417,0.0275719146032706,0.938100532920507
90139,CONTINUOUS,20992,-0.00576807698488025,-0.0331800778535077,0.0216439238837472,0.68003118297646
90140,CONTINUOUS,20992,-0.00576048730826569,-0.0318516120062048,0.0203306373896734,0.665211406549261
90141,CONTINUOUS,20992,-0.00446452534244788,-0.0301310439128564,0.0212019932279606,0.733160178130968
90142,CONTINUOUS,20992,-0.00705105165536287,-0.0329820879399641,0.0188799846292383,0.594070755882232
90143,CONTINUOUS,20992,-0.00168230105748501,-0.0281665748642332,0.0248019727492632,0.900920055716088
90144,CONTINUOUS,20992,0.00617683532395607,-0.0241765904019237,0.0365302610498358,0.690004554574973
90145,CONTINUOUS,20992,0.00609676356742485,-0.0311483331529431,0.0433418602877928,0.748336066750716
90146,CONTINUOUS,20992,0.0133895285485688,-0.0335965084083398,0.0603755655054773,0.57648318726363
90147,CONTINUOUS,20992,-0.00278331238642222,-0.0614879384822485,0.055921313709404,0.925961800438694
90148,CONTINUOUS,20992,-0.0201989168016042,-0.0929530711411544,0.052555237537946,0.58633738258381
90149,CONTINUOUS,20992,0.0151395047047665,-0.0761443340872687,0.106423343496802,0.745133061940431
90150,CONTINUOUS,20992,0.0490017250050384,-0.0638702509845181,0.161873700994595,0.394831582471699
90151,CONTINUOUS,20992,0.0122857440020401,-0.1194259478461,0.14399743585018,0.85493788414553
90152,CONTINUOUS,20992,-0.062102872940576,-0.215082124771193,0.0908763788900409,0.42623047866999
90153,CONTINUOUS,20992,-0.0698226632900448,-0.253559733503025,0.113914406922935,0.456384360884
90154,CONTINUOUS,20992,-0.0371855149381344,-0.262763560962788,0.188392531086519,0.746624937732517
90155,CONTINUOUS,20992,-0.0265891629243315,-0.307709146380576,0.254530820531913,0.852930730962542
90156,CONTINUOUS,20992,0.0526636198752578,-0.283254091711057,0.388581331461572,0.758633533163112
90157,CONTINUOUS,20992,0.0944687456269798,-0.280447412595226,0.469384903849185,0.621405238995407
90158,CONTINUOUS,20992,0.0782595219869347,-0.344162948565063,0.500681992538932,0.716521351890494
90167,CONTINUOUS,20992,-0.00480976303658698,-0.0333988820303047,0.0237793559571307,0.741595504722549
90168,CONTINUOUS,20992,-0.0120448527418342,-0.0374627183782313,0.0133730128945629,0.353007555579
90172,CONTINUOUS,20992,-0.000245632088960433,-0.0263340779747105,0.0258428137967897,0.985276766511088
90173,CONTINUOUS,20992,0.0154575839716332,-0.0109959367019824,0.0419111046452489,0.252103492339105
90180,INTEGER,20976,-0.0293657478942642,-0.134856944924924,0.0761254491363958,0.58534106834601
90181,CONTINUOUS,20992,-0.0336341771548196,-0.137127672045268,0.0698593177356288,0.524146705087721
