varName,varType,n,beta,lower,upper,pvalue
40011#8140,CAT-MUL,104929/6727(111656),0.00526026788994782,-0.0196616898206772,0.0300324000674892,0.678178723960024
40011#8500,CAT-MUL,108223/3433(111656),0.0106313667074497,-0.0241252731976823,0.04508842517185,0.547078041704262
40011#8070,CAT-MUL,109450/2206(111656),-0.0140906226394921,-0.0567692908956671,0.0280813076202742,0.515045301806925
40011#8522,CAT-MUL,111500/156(111656),-0.0116295389473578,-0.174539724506381,0.144084034288904,0.886135883297241
40011#8120,CAT-MUL,111254/402(111656),0.0147843161356481,-0.0834946140579411,0.110331813574337,0.764863670898196
40011#8010,CAT-MUL,110610/1046(111656),0.0245526968589557,-0.036530759296923,0.0846128566528972,0.426860093593043
40011#8090,CAT-MUL,105250/6406(111656),-0.0109571330560862,-0.0363926466813472,0.0143117114432755,0.39691356296721
40011#9591,CAT-MUL,111564/92(111656),0.00376559243996935,-0.206907118311787,0.202324536374745,0.971185966513921
40011#8081,CAT-MUL,111264/392(111656),-0.0526247651326626,-0.156114960904666,0.047820181719365,0.311605136593041
40011#8094,CAT-MUL,111620/36(111656),0.194555903879942,-0.118861157504525,0.484321994020658,0.204385595222257
40011#9732,CAT-MUL,111456/200(111656),0.038476730491978,-0.100364280282815,0.172010485180162,0.579493341181035
40011#8720,CAT-MUL,111124/532(111656),-0.0307311769031094,-0.11846330249649,0.0548224249875238,0.486835819511578
40011#8312,CAT-MUL,111435/221(111656),0.064135809876162,-0.0663881856113004,0.190002849976973,0.326501869069837
40011#8742,CAT-MUL,111334/322(111656),-0.0515473652582269,-0.165192892120753,0.0583983631596341,0.36595411432008
40011#8130,CAT-MUL,110833/823(111656),-0.0780803664113145,-0.149577666817283,-0.00806532324987934,0.0305247294788363
40011#9823,CAT-MUL,111436/220(111656),-0.00785893302048451,-0.143331754420872,0.122488535223719,0.907682747580573
40011#9530,CAT-MUL,111551/105(111656),0.0358271391222917,-0.159135751444437,0.22062467265753,0.711169807345076
40011#8550,CAT-MUL,111478/178(111656),-0.00677751046538323,-0.156493810672126,0.136607375079982,0.927722588516506
40011#8480,CAT-MUL,111420/236(111656),0.0356786494279773,-0.0929324078067008,0.159758872538544,0.579719749278996
40011#8380,CAT-MUL,111258/398(111656),-0.0406981814276234,-0.14321980895544,0.0588992427157188,0.42977683106054
40011#8490,CAT-MUL,111619/37(111656),0.310762860496627,0.0151574931796134,0.587119213040592,0.0325324687382618
40011#8800,CAT-MUL,111638/18(111656),0.0208775530851967,-0.469877998633058,0.451354110917192,0.928697186620385
40011#8520,CAT-MUL,111025/631(111656),0.000222224549347709,-0.0796593835603465,0.0783645562092541,0.995600716396375
40011#8097,CAT-MUL,111413/243(111656),0.059555728177516,-0.067206459265429,0.182029064176563,0.34862457123815
40011#8441,CAT-MUL,111512/144(111656),0.0674012933139777,-0.0963111056158042,0.224017795542138,0.409033788842201
40011#9220,CAT-MUL,111640/16(111656),0.0964435890438154,-0.408148983352661,0.539768622613859,0.687581297962154
40011#8000,CAT-MUL,110788/868(111656),-0.0343354959058292,-0.102993142088353,0.0329822537893816,0.322182067423663
40011#9680,CAT-MUL,111407/249(111656),-0.0724207511670536,-0.203127838608729,0.0533891639886233,0.268183727637475
40011#8721,CAT-MUL,111556/100(111656),-0.0291764335320635,-0.23375417726235,0.163821866567039,0.7733171600035
40011#8170,CAT-MUL,111602/54(111656),-0.173696872939944,-0.473664401881904,0.101336971954261,0.235407002089625
40011#9650,CAT-MUL,111633/23(111656),0.242960348957514,-0.142943857981375,0.594973721750125,0.19414816772757
40011#8012,CAT-MUL,111527/129(111656),-0.0792325195997935,-0.263793036117761,0.0958402156396156,0.387331993810177
40011#9590,CAT-MUL,111601/55(111656),-0.0883331806750427,-0.375111744654873,0.175952438507708,0.528808986335246
40011#9950,CAT-MUL,111595/61(111656),-0.175077253191737,-0.458351154331554,0.0859898677947876,0.206512043024611
40011#9061,CAT-MUL,111574/82(111656),0.211481824503783,0.00920631293272043,0.403693580213564,0.0352852862709691
40011#8743,CAT-MUL,110993/663(111656),-0.00458611086411643,-0.0820229564986343,0.0711645848747102,0.906560203019622
40011#8046,CAT-MUL,111553/103(111656),0.0228308956915543,-0.174074844787202,0.209134542907906,0.815102555111644
40011#8430,CAT-MUL,111645/11(111656),-0.310952705428727,-1.06083586035895,0.305577083521431,0.369233584063354
40011#9440,CAT-MUL,111564/92(111656),-0.0502976592191383,-0.265425980993793,0.151895946375328,0.636134725654162
40011#8211,CAT-MUL,111466/190(111656),0.00233050707362185,-0.143885240471088,0.142734144947381,0.974555195526049
40011#9962,CAT-MUL,111619/37(111656),0.0451345941774502,-0.286482128513858,0.348377655737719,0.77970096665685
40011#8246,CAT-MUL,111598/58(111656),-0.219215314255468,-0.516074721897791,0.0533686006375257,0.130560369902092
40011#8092,CAT-MUL,111550/106(111656),-0.0470406013499354,-0.246760892782697,0.141501116961255,0.634426114170594
40011#8270,CAT-MUL,111646/10(111656),-0.587864781859031,-1.46648769563887,0.128536908838024,0.149503481008827
40011#8481,CAT-MUL,111606/50(111656),-0.0430293405177047,-0.338097523149408,0.228538500324121,0.765373993134921
40011#8041,CAT-MUL,111553/103(111656),-0.183987116008583,-0.400615739571608,0.0193092426851315,0.0855524332982426
40011#8310,CAT-MUL,111481/175(111656),0.153302149485535,0.011753137062745,0.289693081304391,0.030476017412614
40011#8263,CAT-MUL,111461/195(111656),0.0225608534023231,-0.11900085558854,0.158549461561549,0.749825300458707
40011#9050,CAT-MUL,111602/54(111656),-0.112322618982316,-0.403932662821754,0.155760027680736,0.430463224101882
40011#9863,CAT-MUL,111613/43(111656),0.127561009980096,-0.167216946975506,0.400397506963822,0.376829514853069
40011#8201,CAT-MUL,111632/24(111656),0.0401837709694872,-0.379211038041001,0.416117688152412,0.842160563470739
40011#8077,CAT-MUL,111514/142(111656),0.0514293866164594,-0.115006404164387,0.210555222970827,0.535369742323308
40011#8050,CAT-MUL,111598/58(111656),-0.0359666282868278,-0.30864081591564,0.216705521187855,0.787936089029686
40011#8200,CAT-MUL,111637/19(111656),0.0145592516328556,-0.463529293410221,0.435593683484269,0.949039303312143
40011#9080,CAT-MUL,111634/22(111656),-0.116397922103762,-0.585076886599732,0.29488786858901,0.602151671329108
40011#8071,CAT-MUL,111513/143(111656),-0.00195334615550593,-0.169739383314629,0.157988271786703,0.981342749493659
40011#9687,CAT-MUL,111644/12(111656),-0.312653549051599,-1.03176440639519,0.285652119976102,0.349557061311717
40011#8460,CAT-MUL,111591/65(111656),-0.117857202199799,-0.38595005239017,0.130686708716152,0.370314215597773
40011#9989,CAT-MUL,111606/50(111656),-0.316836086393024,-0.653332862620236,-0.0107625900122252,0.0528808514476539
40011#9671,CAT-MUL,111628/28(111656),0.0796460423493975,-0.298855556470824,0.421996072636425,0.663404129470942
40011#9560,CAT-MUL,111593/63(111656),-0.0877757341152774,-0.354659217946702,0.159477100132725,0.502500967166558
40011#9960,CAT-MUL,111605/51(111656),-0.263874127747452,-0.587470865599834,0.0309997270172646,0.093831459916662
40011#9691,CAT-MUL,111629/27(111656),-0.0587321178771115,-0.470146548735902,0.308459999671837,0.766375928477961
40011#8261,CAT-MUL,111535/121(111656),-0.00655713813650214,-0.190783333287386,0.168314966770756,0.942876385438312
