varName,varType,n,beta,lower,upper,pvalue
6138#3,CAT-MUL,68048/42114(110162),0.00802834263292383,-0.00422792397539526,0.0202752576271182,0.199016759476888
6138#2,CAT-MUL,89389/20773(110162),0.00254143028097859,-0.0126070873580176,0.0176490520750549,0.741953650613561
6138#1,CAT-MUL,83033/27129(110162),0.00178098023226022,-0.0119993054345576,0.0155339216832135,0.799833396558955
6138#100,CAT-MUL,78556/31606(110162),-0.00491061584356589,-0.0180885031597884,0.0082459321867704,0.464802095532537
6138#5,CAT-MUL,95296/14866(110162),-0.0106603436139422,-0.0282497378388957,0.00686612928410032,0.23403985567749
6138#4,CAT-MUL,107171/2991(110162),0.0395937242961203,0.00356613937600927,0.0752791083797524,0.030432741788985
6138#6,CAT-MUL,80824/29338(110162),-0.00586315882085089,-0.0192765534321764,0.00752540543135827,0.391152982453271
6139#2,CAT-MUL,64340/47012(111352),-0.0108699699000783,-0.0228062638233708,0.00105910695477424,0.0741917440983066
6139#1,CAT-MUL,39381/71971(111352),-0.0111357002242264,-0.0234134002447985,0.00115390153199073,0.0755983367265274
6139#100,CAT-MUL,88679/22673(111352),0.0166775139510451,0.00211819510999473,0.0312018885411941,0.024586364246175
6139#3,CAT-MUL,102549/8803(111352),-0.0181951759542874,-0.0402099462018851,0.00370012082755731,0.10429992279174
6140#2,CAT-MUL,39196/1235(40431),-0.0202782262914521,-0.0779428015025016,0.036490538159445,0.487228472995447
6140#3,CAT-MUL,39317/1114(40431),0.0219758081834144,-0.0376257044987317,0.0806426382085556,0.466317930262432
6140#1,CAT-MUL,3388/37043(40431),-0.00695687191730656,-0.0419752711190328,0.0283552627178246,0.698186766373828
6140#100,CAT-MUL,39629/802(40431),0.0408794735999719,-0.0286959745768796,0.109171382636518,0.24501979631078
6140#5,CAT-MUL,40190/241(40431),0.0490688058933046,-0.0771456436364353,0.171015728356069,0.438018720203357
6140#6,CAT-MUL,40266/165(40431),-0.0978794078586801,-0.26148407761631,0.0581964941791546,0.229665767178057
6140#4,CAT-MUL,40320/111(40431),0.0337239631991443,-0.155299898637914,0.21314627827831,0.719413648723381
6141#1,CAT-MUL,27421/83284(110705),-0.00110050139681522,-0.0148756007536111,0.0127015802327009,0.875692962801624
6141#2,CAT-MUL,99042/11663(110705),-0.0023491484870917,-0.0216977657173447,0.016915442094904,0.811505090065395
6141#4,CAT-MUL,110012/693(110705),-0.156061901869541,-0.237084116166144,-0.0769488135863985,0.00013297831457442
6141#8,CAT-MUL,109564/1141(110705),0.0600562319029044,0.00265740326489607,0.116558904380867,0.0387224415030035
6141#3,CAT-MUL,110350/355(110705),0.00122026702108372,-0.104604020351702,0.103905037258589,0.981689602940973
6141#6,CAT-MUL,109546/1159(110705),0.0164988365169847,-0.0415338430468158,0.0735958012041375,0.574234909835511
6141#7,CAT-MUL,110218/487(110705),-0.0930393807726718,-0.187009196564374,-0.00162562180278734,0.0490827506372536
6141#5,CAT-MUL,110687/18(110705),-0.197030748782419,-0.740795814744613,0.269748064758083,0.441987767438442
6142#1,CAT-MUL,88882/22528(111410),-0.00762303189572853,-0.022896402284703,0.00761520856295774,0.327373451082459
6142#2,CAT-MUL,21631/89779(111410),-0.00102997105343836,-0.0167161372739268,0.0146913373455021,0.897712759179819
6142#4,CAT-MUL,109340/2070(111410),0.0422518067786765,-0.00137286659384677,0.0853980941316501,0.0562746286325626
6142#6,CAT-MUL,105698/5712(111410),0.0110861314089421,-0.0156163757413879,0.037607116010527,0.414201782466252
6142#3,CAT-MUL,108335/3075(111410),0.00690732712313399,-0.0294379390725997,0.0429089099131055,0.708198007759732
6142#100,CAT-MUL,110975/435(111410),-0.0252297258115673,-0.121918997505763,0.0688204898358084,0.603986090791703
6142#5,CAT-MUL,110898/512(111410),-0.0288529900930201,-0.11840349337436,0.0585056493788733,0.522499291186768
6142#7,CAT-MUL,111029/381(111410),0.0667570442174045,-0.0327049243286153,0.163541652932744,0.182193915351328
