varName,varType,n,beta,lower,upper,pvalue
102850,CAT-SIN,15813,0.0829650559833745,-0.0338732681057573,0.199803380072506,0.164013117626626
102860,CAT-SIN,15808,0.0639730544667765,-0.0690859844965635,0.197032093430116,0.346031733454456
102870,CAT-SIN,15813,0.0223999985904834,-0.119346047549861,0.164146044730827,0.756765037592466
102880,CAT-SIN,15809,0.0080586970728271,-0.163602546744459,0.179719940890113,0.926688969342034
102890,CAT-SIN,15809,-0.000323407491729733,-0.149059986825668,0.148413171842208,0.996599676549732
102900,CAT-SIN,15806,0.0104965277233654,-0.140531778183918,0.161524833630649,0.891648480996874
102910,CAT-SIN,15810,0.0969591078657477,-0.0245245594013403,0.218442775132836,0.117761465510189
102940,CAT-SIN,15813,0.0323986914303495,-0.0108374492624648,0.0756348321231638,0.141930856277107
102950,CAT-SIN,15813,-0.0221254876466436,-0.0981893151806447,0.0539383398873576,0.568600439164587
102960,CAT-SIN,15811,-0.0934874069748806,-0.204582418847346,0.0176076048975845,0.0990944369198769
102980,CAT-SIN,15812,0.108281750103344,-0.0298899709439299,0.246453471150618,0.124557580696122
