varName,varType,n,beta,lower,upper,pvalue
6156#100,CAT-MUL,3940/2068(6008),0.0215900928763334,-0.032091806252442,0.0750580097076405,0.429530635259664
6156#11,CAT-MUL,4489/1519(6008),-0.020362258945747,-0.0791591475077904,0.0379192424340552,0.49530431862231
6156#15,CAT-MUL,5438/570(6008),-0.0338556616322336,-0.122600460641345,0.0530517090317173,0.449766090636058
6156#12,CAT-MUL,4757/1251(6008),-0.0208428215838778,-0.0840933771074122,0.0417177701731263,0.515981553837524
6156#13,CAT-MUL,5213/795(6008),-0.00338658218050324,-0.0787703718324148,0.0708171777339659,0.929263577315319
6156#14,CAT-MUL,5282/726(6008),-0.0303133288656313,-0.110023966495041,0.0480218771628515,0.452005456113896
6157#1,CAT-MUL,29702/4323(34025),0.0318871523394579,0.000151332238744598,0.063418751019548,0.0481788894833098
6157#3,CAT-MUL,12992/21033(34025),-0.00319695418210529,-0.0250819184901385,0.0187198002372733,0.77479144723381
6157#4,CAT-MUL,25446/8579(34025),-0.0355032473723358,-0.0602663907822685,-0.0108361637288094,0.00486872248603955
6157#2,CAT-MUL,31236/2789(34025),0.000989262895932297,-0.0379776944155053,0.0395950690889956,0.960127747703643
6157#100,CAT-MUL,27900/6125(34025),0.00581476753176423,-0.0219506533698059,0.0334413670389601,0.680697450704142
6158#100,CAT-MUL,2254/751(3005),-0.0962977194390764,-0.182293503308993,-0.0116729541139352,0.0268752347896168
6158#3,CAT-MUL,1602/1403(3005),-0.00334145457511785,-0.075471801100435,0.0686806692101682,0.927572923541369
6158#1,CAT-MUL,2584/421(3005),0.0970332840406672,-0.00423398199599291,0.196545975573763,0.0580126516831043
6158#4,CAT-MUL,2198/807(3005),0.0333680753328239,-0.0476603952756346,0.113624274074354,0.417169625986882
6158#2,CAT-MUL,2469/536(3005),0.0741510714697489,-0.0184552518794592,0.165423539986468,0.113744019379557
6159#6,CAT-MUL,96241/15177(111418),-0.0197383422827405,-0.0370574294368752,-0.0024838500408379,0.025222928175732
6159#100,CAT-MUL,65284/46134(111418),0.00990633785023593,-0.00201993615558396,0.0218263407239715,0.103429026974343
6159#3,CAT-MUL,86512/24906(111418),0.0047589458300559,-0.00934930460113991,0.0188357106914086,0.508051241890129
6159#7,CAT-MUL,84960/26458(111418),0.00261708713630722,-0.0111971641710541,0.0164025274093354,0.710113086829247
6159#1,CAT-MUL,96623/14795(111418),-0.0202745293660914,-0.0377982433844336,-0.00281725039871409,0.0230856486532284
6159#5,CAT-MUL,104087/7331(111418),-0.0165250653441756,-0.040469708596836,0.0072740720861829,0.174842419132734
6159#8,CAT-MUL,109741/1677(111418),0.000515254528910048,-0.0481481325391813,0.0485222661210462,0.983329364329976
6159#4,CAT-MUL,82905/28513(111418),-0.025846270854873,-0.0394008117853613,-0.0123198937952619,0.000183100180366688
6159#2,CAT-MUL,109801/1617(111418),-0.0271292794065471,-0.0773514415462128,0.0223895503915298,0.286283472195968
