varName,varType,n,beta,lower,upper,pvalue
41229#5NH,CAT-MUL,111209/447(111656),0.0120118824206796,-0.0812227891865973,0.102854587904419,0.798047189744073
41229#5QJ,CAT-MUL,109835/1821(111656),0.0437575449442258,-0.00238760770721619,0.0893329812289753,0.0614455251603372
41229#5A7,CAT-MUL,110958/698(111656),0.0399466205155169,-0.0341807337326883,0.11255836782326,0.285819789422314
41229#5NL,CAT-MUL,110461/1195(111656),0.0628170499063546,0.00615344937830766,0.118637210287396,0.0285687417825723
41229#5NT,CAT-MUL,111051/605(111656),-0.117728170419114,-0.202911540956975,-0.0346506577755605,0.00608248318216192
41229#5PK,CAT-MUL,111285/371(111656),0.0458670186362526,-0.0555958235649246,0.144500037343325,0.368717655429851
41229#5N6,CAT-MUL,109366/2290(111656),-0.0201253935246794,-0.0621567479580092,0.0214220856752868,0.345179432948479
41229#5PH,CAT-MUL,110641/1015(111656),0.0400070211847305,-0.0213303522950036,0.100314730993347,0.19726457807995
41229#5NV,CAT-MUL,110621/1035(111656),-0.0169520266890037,-0.0790437621591342,0.0440524297969808,0.589265921604096
41229#5NK,CAT-MUL,110188/1468(111656),0.021945643006217,-0.0299345158139078,0.0730927425679147,0.40367493307645
41229#5FL,CAT-MUL,110722/934(111656),0.0302779099705359,-0.0342060537486797,0.0936155580235947,0.353055503150925
41229#5EM,CAT-MUL,110817/839(111656),-0.0126199560897062,-0.0815636713525388,0.0549850309572588,0.717094994543144
41229#5J5,CAT-MUL,110923/733(111656),0.0702543590405527,-0.000933713216808088,0.140106760480902,0.0508187778748495
41229#5QE,CAT-MUL,109072/2584(111656),0.0369019883496796,-0.00192920100888051,0.0753326095262681,0.061156958693247
41229#5M7,CAT-MUL,110669/987(111656),-0.0346411490249077,-0.0990276996511778,0.0285695941679509,0.287165220360532
41229#5NP,CAT-MUL,110645/1011(111656),0.0204703553405497,-0.0414618384561691,0.081340142910215,0.513421553803602
41229#5HQ,CAT-MUL,110650/1006(111656),0.0217344130165495,-0.0405065097050778,0.0829366838299662,0.490018065583787
41229#5K9,CAT-MUL,110504/1152(111656),-0.00723351641881791,-0.0661852517926977,0.0507466139753593,0.808377250064548
41229#5PJ,CAT-MUL,110693/963(111656),-0.0389106303858325,-0.104137130588622,0.0251172628823998,0.237907886767924
41229#5F5,CAT-MUL,111136/520(111656),-0.069589800654712,-0.159637730445385,0.0181411387263654,0.124797776594516
41229#5N2,CAT-MUL,110676/980(111656),0.036911192489309,-0.0254660738955835,0.0982540936924287,0.242127754947153
41229#5NY,CAT-MUL,110398/1258(111656),-0.0391499746995755,-0.0959610000535285,0.0167542081901625,0.173297849734962
41229#5M8,CAT-MUL,110151/1505(111656),-0.0194675375750541,-0.0714532665997245,0.0317646188878589,0.459645748746476
41229#5NQ,CAT-MUL,110961/695(111656),0.0510727267265658,-0.0226824302281681,0.123386043969153,0.170383612921636
41229#TAC,CAT-MUL,110725/931(111656),-0.0188798863939348,-0.0845993838224851,0.0456341041537612,0.569788506589915
41229#5ND,CAT-MUL,110070/1586(111656),0.027183218650488,-0.0221937885976968,0.0759017928391021,0.277323019765468
41229#5P5,CAT-MUL,110245/1411(111656),0.0272740291879161,-0.0252335768317594,0.0790266930511529,0.30509641513663
41229#5QG,CAT-MUL,110684/972(111656),-0.0130564095594071,-0.0773444070757743,0.0500682852019028,0.687871504824495
41229#5N8,CAT-MUL,108390/3266(111656),-0.00206995964162877,-0.0371552501916872,0.0326865903997429,0.907506891427819
41229#5J6,CAT-MUL,111128/528(111656),-0.0860908481222324,-0.175506575189567,0.00103130719204984,0.0558656107671244
41229#5HG,CAT-MUL,110922/734(111656),-0.0915834757405174,-0.16809911106427,-0.0167473754703971,0.0176721925037687
41229#5N1,CAT-MUL,108349/3307(111656),-0.0176981425057202,-0.0527126778201427,0.0169869407126012,0.319543303251921
