varName,varType,n,beta,lower,upper,pvalue
6143#1,CAT-MUL,3998/15410(19408),-0.0201749004619456,-0.0549678870470881,0.0148114688537625,0.257033447433205
6143#2,CAT-MUL,16578/2830(19408),0.00766941943805374,-0.0325479167599622,0.0475654073397997,0.707437243379157
6143#4,CAT-MUL,18468/940(19408),-0.0485147193677146,-0.116272383264381,0.0180314932494082,0.156703787738947
6143#3,CAT-MUL,15152/4256(19408),0.00871034238414445,-0.0254692339337735,0.0427061195486172,0.616469125225635
6143#100,CAT-MUL,19283/125(19408),-0.0665307348190356,-0.252877209542847,0.110043799932566,0.471937835307005
6144#5,CAT-MUL,31660/79555(111215),-0.0219286096064653,-0.0349155486805849,-0.00892242127264078,0.000942969404884273
6144#3,CAT-MUL,107741/3474(111215),0.0504115062918798,0.0170918282820859,0.0834417840555093,0.00289723840892116
6144#2,CAT-MUL,108246/2969(111215),0.0804981586532308,0.0450109087519335,0.115659518275062,7.94362378878387e-06
6144#4,CAT-MUL,84237/26978(111215),0.0106529863352571,-0.00305806924148037,0.0243369282594547,0.127422244195802
6144#1,CAT-MUL,107838/3377(111215),0.0639190957428394,0.0303562263542998,0.097189665112658,0.000177412145684505
6145#3,CAT-MUL,90090/20910(111000),-0.0200408932632978,-0.0352120826226219,-0.00491299908252544,0.0095194342144698
6145#100,CAT-MUL,41445/69555(111000),0.0163965678428125,0.00419887615647022,0.028606556348231,0.00845465341205469
6145#2,CAT-MUL,101138/9862(111000),-0.0295870603715725,-0.0506437102599677,-0.0086377278816961,0.0057611789984407
6145#6,CAT-MUL,105399/5601(111000),-0.0202547472304679,-0.0474943411114704,0.00679048606778258,0.143564062351984
6145#1,CAT-MUL,100290/10710(111000),-0.00494116131651205,-0.0249716329850394,0.0149954200788333,0.627936466774193
6145#4,CAT-MUL,108404/2596(111000),0.0167765498620357,-0.0222796208029104,0.0554223410653212,0.397331298106864
6145#5,CAT-MUL,109648/1352(111000),0.0106212389962773,-0.0431851196293146,0.0636246714962888,0.696651256481718
6146#100,CAT-MUL,8446/102390(110836),0.0131703425867544,-0.00912607998976844,0.0355905618041203,0.248269844370226
6146#1,CAT-MUL,109648/1188(110836),-0.00941419743913475,-0.0674225358045387,0.0476490018525485,0.748393912329183
6146#2,CAT-MUL,105329/5507(110836),-0.00525603741616791,-0.0325471272463522,0.0218417734455347,0.70481722781811
6146#3,CAT-MUL,104993/5843(110836),-0.0220832150452042,-0.0488053180188467,0.0044521671568167,0.104035501542206
6147#2,CAT-MUL,104381/6649(111030),0.0112270557761948,-0.0136133905441426,0.0359131308238107,0.374180900142168
6147#1,CAT-MUL,101711/9319(111030),-0.037293895494242,-0.0589324871148199,-0.0157710171857258,0.00070630315252645
6147#3,CAT-MUL,98692/12338(111030),-0.00820648479878721,-0.0270827125632844,0.0105894972619802,0.393144342419591
6147#4,CAT-MUL,107908/3122(111030),-0.0185953692797327,-0.0547473867527309,0.0171998693745057,0.31095512724057
6147#5,CAT-MUL,110455/575(111030),-0.00494226958159208,-0.0882875651517818,0.0764529817566175,0.906363442952331
6147#6,CAT-MUL,109952/1078(111030),0.029069879615089,-0.0307257669927802,0.0878772531433811,0.336582931050371
6147#7,CAT-MUL,110516/514(111030),0.0059464816352019,-0.0816992863093851,0.0914432839369311,0.892876824595959
