varName,varType,n,beta,lower,upper,pvalue
41246#2580,CAT-MUL,85521/22444(107965),-0.00102342383443193,-0.0157903045785085,0.0137067296861711,0.891815803894095
41246#1530,CAT-MUL,77076/31385(108461),0.00120370505809031,-0.0119724613770922,0.0143590460880454,0.857784048891135
41246#1040,CAT-MUL,102820/3983(106803),0.0128757271072832,-0.0187663462776713,0.044251870316084,0.423164852678322
41246#1580,CAT-MUL,96119/11018(107137),-0.0106223579148813,-0.0318519312873159,0.010529770840145,0.325853474913441
41246#1480,CAT-MUL,92990/14713(107703),-0.0109807112804404,-0.0284994385496558,0.00647254631496759,0.218384959353399
41246#2610,CAT-MUL,93288/14058(107346),-0.00473161239313423,-0.022833673991408,0.0133052436640411,0.60778374247623
41246#1980,CAT-MUL,103989/2720(106709),-0.00416138679503712,-0.042478565282283,0.0337536223336341,0.830547792727917
41246#1950,CAT-MUL,97715/9440(107155),0.00512436139491932,-0.0160811293368181,0.0262239913530962,0.634910986830498
41246#2620,CAT-MUL,105637/973(106610),-0.0236178444636873,-0.0879859156927479,0.0395712781131086,0.467870751309366
41246#1810,CAT-MUL,105413/1253(106666),0.0513659839924653,-0.00346926829148778,0.105380068548585,0.0643063939708268
41246#1750,CAT-MUL,105454/1164(106618),-0.0309742961991558,-0.090141702850554,0.0272010712941102,0.300733443792193
41246#1270,CAT-MUL,105071/1603(106674),-0.0495965532258652,-0.100388768253997,0.000461018824102952,0.0538630878934385
41246#2600,CAT-MUL,106148/433(106581),-0.00765227134208186,-0.103567274306379,0.0856605043723943,0.874005676538752
41246#1490,CAT-MUL,81578/26558(108136),0.000607997897869137,-0.0133312238638214,0.0145192446610036,0.931803304538014
41246#1310,CAT-MUL,105112/1571(106683),0.0485884193714349,-0.000543061619376665,0.0970619896650819,0.0509919125736241
41246#2390,CAT-MUL,101216/5700(106916),0.012026117688195,-0.0146317200644733,0.0385019690177751,0.374921663058927
41246#1160,CAT-MUL,96775/10513(107288),0.0294583729814753,0.00933467466069824,0.0494944768958978,0.00403453901696075
41246#1830,CAT-MUL,105093/1589(106682),-0.00421703899717703,-0.0541952993906383,0.0450634367946428,0.867720604866483
41246#2510,CAT-MUL,105594/1055(106649),-0.0571504389036592,-0.11999599210396,0.00456919243710939,0.0720497378239709
41246#1910,CAT-MUL,106387/177(106564),0.0658436603481738,-0.0810778557900732,0.207051065419413,0.369989100689998
41246#1390,CAT-MUL,103826/2975(106801),-0.0385788038688855,-0.0758039368211002,-0.00173931912404718,0.0411563233181543
41246#2470,CAT-MUL,106122/438(106560),-0.0172366551781517,-0.114520349374175,0.0774354574466002,0.724750020819915
41246#1430,CAT-MUL,101005/5881(106886),-0.0124958362293112,-0.0390089290729217,0.0138347869671229,0.353916059470692
41246#2550,CAT-MUL,104738/1999(106737),-0.00888075941046826,-0.0535314478694218,0.0352133435791815,0.694837413344059
41246#1550,CAT-MUL,104619/2075(106694),0.019568557793642,-0.0237932592343017,0.062414746937265,0.37354208392232
41246#1130,CAT-MUL,105968/646(106614),-0.00380243357700566,-0.082747983159144,0.0734217428159314,0.923944663616478
41246#1060,CAT-MUL,106216/389(106605),0.0223901587295875,-0.0776004607290584,0.119592987336117,0.656130105095164
41246#1660,CAT-MUL,106101/488(106589),0.0570327255125359,-0.0306738331608424,0.142628345847764,0.196908394861169
41246#2480,CAT-MUL,106446/120(106566),0.00565826034107221,-0.177475884839188,0.179507256735605,0.950403239143121
41246#2560,CAT-MUL,106287/289(106576),0.0149220403646612,-0.101817218348613,0.127854950071045,0.798875386269456
41246#1800,CAT-MUL,106103/511(106614),0.0236139681418231,-0.0634035157878126,0.108514887347642,0.590180913665266
41246#2460,CAT-MUL,106319/258(106577),0.0361701121049773,-0.0860166991037527,0.1542035647582,0.554828664376735
41246#2350,CAT-MUL,105677/1093(106770),-0.0615217093703799,-0.12330928812193,-0.000826573402249033,0.0489242206628302
41246#1170,CAT-MUL,104962/1727(106689),0.0539673754953688,0.00722206572442746,0.100124658233374,0.0227619467271616
